Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
43,2024-12-21 21:00:00,Asia/Bangkok,80.91068328857419,17.5,16.0,16.0,27.79673338254293
44,2024-12-21 22:00:00,Asia/Bangkok,81.31613196606905,18.85185185185185,16.96296296296296,16.96296296296296,27.6294339018048
45,2024-12-21 23:00:00,Asia/Bangkok,82.37379992167158,20.2,18.11666666666667,18.11666666666667,27.37679993311565
46,2024-12-22 00:00:00,Asia/Bangkok,85.3554998989763,22.63793103448276,20.43103448275862,20.44827586206896,26.75170685340618
47,2024-12-22 01:00:00,Asia/Bangkok,85.21831041533373,21.55172413793104,20.18965517241379,20.22413793103448,26.79970698521054
48,2024-12-22 02:00:00,Asia/Bangkok,83.47020008087158,18.55,16.98333333333333,16.98333333333333,26.78575005849202
49,2024-12-22 03:00:00,Asia/Bangkok,83.85710010528561,17.35,15.16666666666667,15.16666666666667,26.61725003878275
50,2024-12-22 04:00:00,Asia/Bangkok,83.12148284912112,17.06896551724138,15.60344827586207,15.60344827586207,26.45915510243383
51,2024-12-22 05:00:00,Asia/Bangkok,81.66577976032838,15.64406779661017,13.84745762711864,13.84745762711864,26.45323727817859
52,2024-12-22 06:00:00,Asia/Bangkok,81.77311650594075,16.28333333333333,14.56666666666667,14.56666666666667,26.41121666908264
53,2024-12-22 07:00:00,Asia/Bangkok,81.63808610850369,13.56896551724138,12.75862068965517,12.75862068965517,26.39724131617053
54,2024-12-22 08:00:00,Asia/Bangkok,80.18991680145265,13.51666666666667,11.86666666666667,11.86666666666667,26.7497832775116
55,2024-12-22 09:00:00,Asia/Bangkok,79.55273339589438,14.01666666666667,12.53333333333333,12.53333333333333,27.18771663983663
56,2024-12-22 10:00:00,Asia/Bangkok,77.75691370470773,19.01724137931035,17.18965517241379,17.18965517241379,28.17706898985238
57,2024-12-22 11:00:00,Asia/Bangkok,74.51071681976315,24.21666666666667,22.16666666666667,22.3,29.18763329188028
58,2024-12-22 12:00:00,Asia/Bangkok,71.91900003724179,21.76271186440678,20.35593220338983,20.3728813559322,29.71610163995775
59,2024-12-22 13:00:00,Asia/Bangkok,72.06336676279703,21.7,19.86666666666667,19.86666666666667,29.90179991722107
60,2024-12-22 14:00:00,Asia/Bangkok,71.66508314768475,22.06666666666667,20.01666666666667,20.01666666666667,29.95798335393269
61,2024-12-22 15:00:00,Asia/Bangkok,67.58194990158081,17.68333333333333,16.61666666666667,16.61666666666667,30.69880004247029
62,2024-12-22 16:00:00,Asia/Bangkok,66.91925926208494,16.6,15.29090909090909,15.29090909090909,30.74679630067614
63,2024-12-22 17:00:00,Asia/Bangkok,71.51981136394,17.22222222222222,16.11111111111111,16.11111111111111,29.71311311541862
64,2024-12-22 18:00:00,Asia/Bangkok,74.58124067518445,19.74545454545455,18.70909090909091,18.70909090909091,28.96016668037133
65,2024-12-22 19:00:00,Asia/Bangkok,77.4645093521982,22.53703703703704,20.14814814814815,20.16666666666667,28.31035857290592
